timestamp,open,high,low,close,volume,vwap,hdfc_vwap,icici_vwap,hdfc_vwap_div,icici_vwap_div
2026-02-12 13:35:00+05:30,60789.0,60825.1,60771.7,60823.65,0,,952.0769113418302,1379.0944670697406,-3.2641177379284674,3.589712968354313
2026-02-12 13:40:00+05:30,60822.0,60827.7,60784.3,60799.55,0,,952.0631465157521,1379.112796124474,-3.299481408424878,3.5955872510844618
2026-02-12 13:45:00+05:30,60800.6,60823.1,60760.2,60766.25,0,,952.0529228189084,1379.1399910917778,-3.3404574532205618,3.6152971583944273
2026-02-12 13:50:00+05:30,60767.75,60778.45,60728.6,60765.95,0,,952.036358139294,1379.1650643156372,-3.296760451526977,3.5119027401115943
2026-02-12 13:55:00+05:30,60768.25,60788.15,60748.0,60785.4,0,,952.0320622697242,1379.171682805596,-3.285820248022438,3.562161100528406
2026-02-12 14:00:00+05:30,60781.5,60804.6,60751.6,60781.2,0,,952.0242204998377,1379.180164431183,-3.285023618770743,3.583276271175151
2026-02-12 14:05:00+05:30,60776.7,60801.45,60770.25,60782.5,0,,952.0111870908006,1379.1991051495795,-3.299455669926351,3.6036055029944594
2026-02-12 14:10:00+05:30,60784.55,60791.7,60771.35,60779.4,0,,952.0073874988327,1379.2125270851054,-3.320077965137796,3.624348817403839
2026-02-12 14:15:00+05:30,60784.75,60785.7,60719.05,60730.4,0,,952.0021841914819,1379.2264525229498,-3.3458099908177616,3.5943008043652123
2026-02-12 14:20:00+05:30,60727.65,60769.1,60722.2,60755.15,0,,951.9912145270401,1379.252839786011,-3.3079312126515084,3.5343164652502757
2026-02-12 14:25:00+05:30,60752.85,60757.9,60720.15,60727.7,0,,951.9828606346193,1379.2712036589412,-3.301830519686596,3.5909396360678287
2026-02-12 14:30:00+05:30,60730.85,60744.4,60717.85,60723.05,0,,951.9705379410234,1379.2986634140477,-3.253308448810638,3.596127358173382
2026-02-12 14:35:00+05:30,60720.55,60759.6,60687.45,60698.0,0,,951.949400610422,1379.337446137383,-3.3404507203882035,3.426467830259245
2026-02-12 14:40:00+05:30,60697.0,60720.8,60678.4,60690.1,0,,951.941405334878,1379.3614781355877,-3.3186291885018537,3.4029166834393996
2026-02-12 14:45:00+05:30,60687.9,60692.75,60597.65,60613.1,0,,951.9241653918743,1379.413554856077,-3.4061710554985676,3.420761306702258
2026-02-12 14:50:00+05:30,60619.8,60673.95,60609.1,60672.4,0,,951.9174323210515,1379.454717366542,-3.321446928853801,3.4611707098734366
2026-02-12 14:55:00+05:30,60672.05,60698.8,60659.1,60695.75,0,,951.9115856929336,1379.4791344848963,-3.320853130485049,3.517332325089612
2026-02-12 15:00:00+05:30,60701.75,60818.55,60697.65,60734.35,0,,951.8576142616677,1379.6178946079608,-3.2838539917457505,3.6663851338643956
2026-02-12 15:05:00+05:30,60744.2,60784.9,60694.35,60770.1,0,,951.7967241143929,1379.7368329572541,-3.193615122249531,3.722678543897151
2026-02-12 15:10:00+05:30,60770.25,60785.4,60733.05,60750.6,0,,951.7696983629297,1379.8046411151704,-3.243399996451503,3.6885916577071063
2026-02-12 15:15:00+05:30,60749.55,60761.95,60708.65,60746.9,0,,951.7467258073128,1379.8702288908682,-3.1990365694703744,3.6111925647663754
2026-02-12 15:20:00+05:30,60746.3,60749.6,60711.95,60720.65,0,,951.7242305874805,1379.9112764186625,-3.2335239135904055,3.6370978655667012
2026-02-12 15:25:00+05:30,60722.4,60743.6,60696.35,60707.8,0,,951.7060477484365,1379.9841344099393,-3.3577644929375725,3.7693089574759417
2026-02-13 09:15:00+05:30,60504.4,60621.9,60444.8,60554.35,0,,951.6398135648502,1380.0262758381896,-3.5717099138091046,3.389335767060038
2026-02-13 09:20:00+05:30,60543.6,60585.9,60528.55,60563.1,0,,951.619775234105,1380.0446123644908,-3.7430679942881864,3.5328848936248796
2026-02-13 09:25:00+05:30,60565.1,60576.55,60516.6,60532.95,0,,951.5715697893811,1380.0712656702483,-3.6488658227847517,3.6250833978095005
2026-02-13 09:30:00+05:30,60532.4,60533.45,60444.4,60466.45,0,,951.5544721521593,1380.0819019276294,-3.500006896802615,3.6097928682918967
2026-02-13 09:35:00+05:30,60462.05,60482.35,60436.8,60459.05,0,,951.5395403053818,1380.0949384832375,-3.2672883247084052,3.5363553735224005
2026-02-13 09:40:00+05:30,60455.25,60534.5,60444.35,60511.15,0,,951.5283555216777,1380.1075681170953,-3.229368346551356,3.303541907614295
2026-02-13 09:45:00+05:30,60507.95,60544.05,60476.9,60493.1,0,,951.5200185982858,1380.1240011271498,-3.0761327167245915,3.3457862362467545
2026-02-13 09:50:00+05:30,60491.45,60521.45,60466.2,60499.4,0,,951.5122783105716,1380.1285030571041,-3.0490703033368547,3.3019749133469176
2026-02-13 09:55:00+05:30,60499.55,60505.35,60457.65,60467.9,0,,951.5048232444943,1380.1346523567227,-2.9274495056697054,3.3957083508663386
2026-02-13 10:00:00+05:30,60468.55,60503.4,60458.0,60503.2,0,,951.4923693154018,1380.1427594999013,-2.7632769492748626,3.4965397722757974
2026-02-13 10:05:00+05:30,60503.5,60511.3,60440.3,60451.25,0,,951.483520057523,1380.1505361828072,-2.872726587620832,3.5539212956329314
2026-02-13 10:10:00+05:30,60451.9,60460.7,60415.95,60421.0,0,,951.4744917730699,1380.1564643541044,-2.798234950414192,3.48102094847481
2026-02-13 10:15:00+05:30,60420.7,60423.6,60359.7,60403.05,0,,951.4636889010045,1380.162359027261,-2.5343782618606476,3.538543175975318
2026-02-13 10:20:00+05:30,60400.55,60446.65,60393.65,60425.65,0,,951.4532355853978,1380.185328230056,-2.8275941033344827,3.4571206340189953
2026-02-13 10:25:00+05:30,60426.45,60439.0,60409.8,60418.95,0,,951.4462800204965,1380.1903583340832,-2.874180139724479,3.268363772687488
2026-02-13 10:30:00+05:30,60418.9,60458.7,60399.25,60440.95,0,,951.438728921328,1380.196843315432,-2.9732580839335516,2.999800853413888
2026-02-13 10:35:00+05:30,60442.5,60462.1,60430.4,60437.95,0,,951.43088247241,1380.2038920859302,-3.2247095440797464,3.0355013599296026
2026-02-13 10:40:00+05:30,60437.8,60455.25,60421.05,60434.0,0,,951.4192824555452,1380.2153086680435,-3.3233804526158117,2.9766871207655763
2026-02-13 10:45:00+05:30,60430.25,60431.45,60354.55,60354.55,0,,951.4126427381915,1380.223984524434,-3.496132092848874,2.7804194033614547
2026-02-13 10:50:00+05:30,60358.95,60381.45,60318.95,60363.65,0,,951.3992528667825,1380.2295675828568,-3.468496823741269,2.823474683663722
2026-02-13 10:55:00+05:30,60361.0,60392.4,60352.1,60365.15,0,,951.3855568747912,1380.232749102392,-3.3882747790161813,2.772521585398862
2026-02-13 11:00:00+05:30,60367.25,60380.15,60338.3,60344.55,0,,951.3762876876687,1380.2366127270354,-3.319011425480788,2.7794790341901665
2026-02-13 11:05:00+05:30,60341.55,60355.75,60271.85,60280.75,0,,951.3703720916096,1380.24032609295,-3.4235218004532726,2.728486713154761
2026-02-13 11:10:00+05:30,60279.45,60317.8,60276.0,60314.6,0,,951.3498866915289,1380.2437290957798,-3.405675151148087,2.7354785324005726
2026-02-13 11:15:00+05:30,60315.0,60324.85,60253.8,60267.6,0,,951.3330862062593,1380.2472856798206,-3.5563870001809126,2.735213806385777
2026-02-13 11:20:00+05:30,60269.5,60294.05,60253.35,60275.3,0,,951.3128984168775,1380.2525597976567,-3.4597342758254768,2.7638014457249622
2026-02-13 11:25:00+05:30,60277.05,60320.6,60269.6,60320.05,0,,951.300271157929,1380.2551320763396,-3.5162684351191373,2.7853450445663075
2026-02-13 11:30:00+05:30,60320.95,60321.7,60276.5,60278.95,0,,951.2911322940549,1380.257737290738,-3.6204618254981025,2.727190849380693
2026-02-13 11:35:00+05:30,60278.75,60303.4,60264.0,60296.05,0,,951.276973641202,1380.2613381784658,-3.56646640056257,2.719677845289354
2026-02-13 11:40:00+05:30,60296.95,60305.55,60274.35,60299.95,0,,951.2697754830342,1380.2637865070585,-3.49740697544401,2.719495639882854
2026-02-13 11:45:00+05:30,60303.4,60319.9,60281.95,60286.55,0,,951.2626301902204,1380.2697273712074,-3.5650123440084065,2.5161946205208836
2026-02-13 11:50:00+05:30,60287.8,60293.1,60256.25,60282.4,0,,951.2403195027015,1380.2734395657574,-3.583775708805485,2.4217346705417206
2026-02-13 11:55:00+05:30,60282.95,60296.0,60265.85,60280.85,0,,951.2304260643457,1380.2856615551216,-3.6248237145868245,2.391848250287714
2026-02-13 12:00:00+05:30,60284.55,60315.25,60271.3,60291.55,0,,951.221485828297,1380.290259517621,-3.613405115462381,2.369772608104199
2026-02-13 12:05:00+05:30,60291.7,60305.85,60271.65,60300.0,0,,951.2152566350189,1380.2930349288267,-3.665338249341884,2.3768116074616605
2026-02-13 12:10:00+05:30,60299.45,60309.55,60284.2,60301.95,0,,951.20633118046,1380.3805169281372,-3.6907167277674158,2.2689021387783974
2026-02-13 12:15:00+05:30,60301.3,60313.35,60288.35,60313.35,0,,951.1939038164668,1380.3868031400316,-3.684201893626575,2.31914683530345
2026-02-13 12:20:00+05:30,60313.85,60369.75,60312.85,60364.7,0,,951.1871271566924,1380.3903163401865,-3.64671957455731,2.4565286541358713
2026-02-13 12:25:00+05:30,60369.9,60409.4,60355.6,60358.7,0,,951.1785955698812,1380.3938670368511,-3.698421698482876,2.4490208027160425
2026-02-13 12:30:00+05:30,60362.4,60386.7,60331.25,60381.5,0,,951.1667772579631,1380.3991438300739,-3.6814550397681,2.434140612163578
2026-02-13 12:35:00+05:30,60381.3,60382.95,60340.95,60350.5,0,,951.1486395080825,1380.4015014035365,-3.711159122967187,2.4122328585275365
2026-02-13 12:40:00+05:30,60353.75,60359.05,60336.35,60343.6,0,,951.1367783328183,1380.4055441119638,-3.7782976277932714,2.4409099218528794
2026-02-13 12:45:00+05:30,60341.9,60374.75,60308.7,60308.7,0,,951.1279041704084,1380.408229390854,-3.8509966966383966,2.455199113388479
2026-02-13 12:50:00+05:30,60310.1,60316.55,60290.0,60302.1,0,,951.1183298121113,1380.4114637618156,-3.9446542702549743,2.4622032727518
2026-02-13 12:55:00+05:30,60303.3,60321.4,60276.75,60287.55,0,,951.105757888178,1380.4179675447153,-3.859271966734697,2.47620889172303
2026-02-13 13:00:00+05:30,60291.5,60298.45,60272.05,60286.3,0,,951.0978755326767,1380.4226691329986,-3.8532181046195073,2.5193248158438304
2026-02-13 13:05:00+05:30,60285.55,60335.9,60271.15,60333.95,0,,951.0890838667312,1380.4342216205912,-3.815529426454462,2.6198842228752564
2026-02-13 13:10:00+05:30,60334.8,60382.9,60324.45,60352.05,0,,951.0806015005637,1380.4592151239092,-3.804157233727608,2.7194417962374335
2026-02-13 13:15:00+05:30,60351.15,60360.5,60316.15,60355.7,0,,951.073520487266,1380.463833729295,-3.782412159770318,2.5959511140465255
2026-02-13 13:20:00+05:30,60353.3,60353.75,60291.85,60302.55,0,,951.0656363933963,1380.4661471348006,-3.8867597544136165,2.552315602836647
2026-02-13 13:25:00+05:30,60304.1,60307.85,60281.7,60288.6,0,,951.0559125542758,1380.4685435380245,-3.9646367849191955,2.523161909412681
2026-02-13 13:30:00+05:30,60290.65,60317.4,60252.2,60301.85,0,,951.042002037204,1380.4825496772962,-3.947459939391344,2.6162916967799816
2026-02-13 13:35:00+05:30,60302.2,60336.1,60301.65,60320.0,0,,951.031113908414,1380.4917693245009,-3.9200729990001397,2.615606371428599
2026-02-13 13:40:00+05:30,60323.0,60336.4,60300.65,60301.45,0,,951.021482823921,1380.5006659961277,-4.0084775698993464,2.52077632854759
2026-02-13 13:45:00+05:30,60300.6,60308.75,60233.75,60252.25,0,,951.0115434811031,1380.5111378088725,-4.039019688499326,2.4837801921359546
2026-02-13 13:50:00+05:30,60252.6,60277.45,60235.0,60270.9,0,,951.0037022279722,1380.5191801908484,-4.011940451818145,2.4542085539490945
2026-02-13 13:55:00+05:30,60274.45,60301.6,60266.65,60292.1,0,,950.9912445879587,1380.5260959633063,-4.068517434639761,2.460938922924696
2026-02-13 14:00:00+05:30,60296.0,60302.4,60267.0,60280.1,0,,950.9744809613784,1380.532545806556,-4.2035282504075795,2.424242318307031
2026-02-13 14:05:00+05:30,60285.55,60320.45,60265.45,60270.55,0,,950.9453897697477,1380.5397239122829,-4.332045794945426,2.3730049574291447
2026-02-13 14:10:00+05:30,60274.8,60304.65,60264.6,60297.15,0,,950.9319550645713,1380.5461509924482,-4.272856206815797,2.336310813250613
2026-02-13 14:15:00+05:30,60300.95,60307.0,60278.35,60291.05,0,,950.904381870558,1380.5558095640463,-4.312145642856001,2.255916799610478
2026-02-13 14:20:00+05:30,60296.0,60300.6,60274.0,60288.25,0,,950.8936658079382,1380.563112348358,-4.337358349410714,2.313323263962703
2026-02-13 14:25:00+05:30,60292.4,60311.95,60284.75,60284.75,0,,950.8818031556466,1380.5687781018034,-4.283582146642401,2.30565998616618
2026-02-13 14:30:00+05:30,60292.9,60298.6,60269.85,60275.9,0,,950.8642929178972,1380.575286091999,-4.2450109041356585,2.276204291397614
2026-02-13 14:35:00+05:30,60276.65,60300.4,60267.3,60296.65,0,,950.8510332408275,1380.5816897985308,-4.280484725573092,2.3191898341156185
2026-02-13 14:40:00+05:30,60294.25,60307.3,60277.1,60284.75,0,,950.5934160699532,1380.589266754978,-4.512277840855214,2.4924670989151614
2026-02-13 14:45:00+05:30,60280.8,60296.2,60260.45,60275.95,0,,950.5757258447386,1380.5976834311555,-4.284322094228448,2.564274661164162
2026-02-13 14:50:00+05:30,60273.6,60304.3,60267.35,60278.6,0,,950.56049766936,1380.6064953623863,-4.319609090640154,2.4622153199917287
2026-02-13 14:55:00+05:30,60278.65,60297.4,60265.5,60290.45,0,,950.5470289193116,1380.6129340183024,-4.391895156073906,2.4110353569421488
2026-02-13 15:00:00+05:30,60287.15,60296.45,60244.25,60264.7,0,,950.5188280582718,1380.636266257817,-4.604730255336774,2.3803324992511934
2026-02-13 15:05:00+05:30,60259.95,60284.55,60254.1,60275.3,0,,950.4899583837421,1380.663397258463,-4.570270101286444,2.6752793486725817
2026-02-13 15:10:00+05:30,60270.5,60278.75,60242.85,60247.85,0,,950.4663380924554,1380.6820370474948,-4.673110063171426,2.405909692541517
2026-02-13 15:15:00+05:30,60242.35,60263.25,60228.75,60253.55,0,,950.4301619127929,1380.7009707161178,-4.490615262766567,2.4045053916825445
2026-02-13 15:20:00+05:30,60257.1,60260.15,60073.55,60143.8,0,,950.1893493237382,1380.7210127074597,-4.697942505407853,2.3595633725205625
2026-02-13 15:25:00+05:30,60148.9,60200.3,60113.5,60169.7,0,,950.1418637177821,1380.7392009126975,-4.866837835862083,2.5175499518174695
2026-02-16 09:15:00+05:30,59947.8,60155.85,59861.1,60152.2,0,,950.099573944404,1380.7505350250372,-4.2310906190087785,2.0314650810151003
2026-02-16 09:20:00+05:30,60155.0,60263.05,60144.95,60252.75,0,,950.0895878714311,1380.7554051434429,-3.9774762668533725,2.03110520169527
2026-02-16 09:25:00+05:30,60261.55,60266.5,60151.75,60195.65,0,,950.0805715231322,1380.7592303937902,-3.9292006006696147,2.1684279885401025
2026-02-16 09:30:00+05:30,60198.4,60319.05,60194.3,60288.0,0,,950.0681639710662,1380.7614269860146,-3.691120837529099,2.2044773571367835
2026-02-16 09:35:00+05:30,60286.0,60291.2,60237.7,60250.45,0,,950.0601904538075,1380.7637449533618,-3.5850560623467738,2.124639725938708
2026-02-16 09:40:00+05:30,60250.35,60279.25,60209.25,60222.0,0,,950.0534808254229,1380.7665420852309,-3.447540742334434,2.0664940122084587
2026-02-16 09:45:00+05:30,60227.25,60257.75,60181.15,60185.55,0,,950.0388714375774,1380.7683769483674,-3.5302630709022633,2.1025701005548276
2026-02-16 09:50:00+05:30,60189.25,60256.45,60154.45,60255.4,0,,950.0323757649693,1380.7702865463048,-3.287506464168752,2.1458828990162866
2026-02-16 09:55:00+05:30,60252.7,60323.3,60249.9,60304.9,0,,950.024946227828,1380.7725664737632,-3.192015783189299,2.174683525391968
2026-02-16 10:00:00+05:30,60306.6,60376.55,60302.45,60351.4,0,,950.0190040922578,1380.775373821417,-3.1177275364674126,2.2034450175903935
2026-02-16 10:05:00+05:30,60354.15,60387.25,60342.15,60365.05,0,,950.0137665597399,1380.7786124773334,-3.1119303319991203,2.0800863558522225
2026-02-16 10:10:00+05:30,60367.4,60440.15,60360.15,60440.15,0,,950.0079127593266,1380.7858241523154,-2.8481776199880295,2.2243982600661827
2026-02-16 10:15:00+05:30,60439.45,60472.15,60410.9,60423.15,0,,950.0021435905124,1380.7879758274155,-2.8739033669255254,2.1952699982356387
2026-02-16 10:20:00+05:30,60427.95,60444.0,60364.9,60371.4,0,,949.9986572396881,1380.7896833549696,-3.0156523929127954,2.072025666900599
2026-02-16 10:25:00+05:30,60373.1,60427.6,60364.4,60407.45,0,,949.996037744834,1380.7918144535415,-2.883805474585827,2.1080792369831904
2026-02-16 10:30:00+05:30,60412.05,60430.3,60398.45,60400.8,0,,949.992593368322,1380.7946370274985,-2.9150325551628096,2.086143891354621
2026-02-16 10:35:00+05:30,60405.15,60425.35,60382.05,60389.85,0,,949.9901693960571,1380.7980744473307,-2.8305734377390612,2.0496788108570594
2026-02-16 10:40:00+05:30,60393.65,60412.9,60353.75,60367.05,0,,949.9839987721233,1380.8022752488728,-2.9246807112577398,1.8827985162786183
2026-02-16 10:45:00+05:30,60368.95,60415.35,60361.5,60376.4,0,,949.9809521188679,1380.8050137890373,-3.1033203405934224,1.9188072136454921
2026-02-16 10:50:00+05:30,60371.3,60412.25,60360.1,60393.35,0,,949.9759382272065,1380.8085321665862,-3.023859560149836,1.9257896525081541
2026-02-16 10:55:00+05:30,60390.8,60435.4,60383.5,60427.45,0,,949.973737096961,1380.8108696560084,-2.807839422853283,1.8676801371368215
2026-02-16 11:00:00+05:30,60430.7,60474.6,60410.4,60468.95,0,,949.9716904000632,1380.8122963175315,-2.8339465977902587,1.9110275707162765
2026-02-16 11:05:00+05:30,60467.0,60475.5,60425.35,60434.2,0,,949.9699588635978,1380.814971617013,-2.8337694905427138,1.918072220202786
2026-02-16 11:10:00+05:30,60431.6,60436.15,60411.5,60431.35,0,,949.9687267456825,1380.8170968822965,-2.812590140436844,1.81652611155652
2026-02-16 11:15:00+05:30,60429.4,60457.85,60420.0,60451.05,0,,949.9650059043364,1380.8201542727786,-2.9227398621810243,1.859753107438232
2026-02-16 11:20:00+05:30,60452.55,60489.1,60442.05,60476.6,0,,949.955789150861,1380.8214915058113,-2.9796954210008897,1.8886227260085362
2026-02-16 11:25:00+05:30,60476.75,60486.95,60397.35,60405.6,0,,949.9524886739457,1380.8230717351776,-3.0477828122078994,1.7509070321689433
2026-02-16 11:30:00+05:30,60407.45,60422.1,60379.35,60384.95,0,,949.9455511243928,1380.8254344894222,-2.8891709732107405,1.7145226991949074
2026-02-16 11:35:00+05:30,60391.6,60434.0,60374.0,60421.7,0,,949.9404094967152,1380.8263775444698,-2.7886390800818743,1.7144532318124701
2026-02-16 11:40:00+05:30,60425.85,60439.1,60398.75,60419.1,0,,949.9346940676187,1380.8273254012186,-2.7985812323353576,1.6854152702995755
2026-02-16 11:45:00+05:30,60417.75,60439.5,60394.1,60429.8,0,,949.9307766340698,1380.8287114177444,-2.7981803819700017,1.6418610356803895
2026-02-16 11:50:00+05:30,60433.5,60440.25,60403.35,60419.35,0,,949.9262433957715,1380.829908986051,-2.7608715495656346,1.5910787325052793
2026-02-16 11:55:00+05:30,60421.3,60459.2,60410.35,60459.2,0,,949.9221566430434,1380.830961542254,-2.6762357805068464,1.627211373697051
2026-02-16 12:00:00+05:30,60460.6,60484.5,60453.85,60469.75,0,,949.9047051240997,1380.8315878184032,-2.474427697568773,1.6416493062279172
2026-02-16 12:05:00+05:30,60469.65,60477.95,60445.3,60467.9,0,,949.8972525203916,1380.8324659224681,-2.4947174504942398,1.663310694406964
2026-02-16 12:10:00+05:30,60468.8,60498.5,60466.3,60477.3,0,,949.8955691943086,1380.833069531093,-2.594555653650714,1.764654324014817
2026-02-16 12:15:00+05:30,60478.35,60536.4,60457.9,60518.3,0,,949.894149540083,1380.8339874671403,-2.5680913554309326,1.8370066758994334
2026-02-16 12:20:00+05:30,60520.3,60548.4,60514.95,60538.15,0,,949.8926308441585,1380.8355076755597,-2.4942430412480476,1.8948304978399992
2026-02-16 12:25:00+05:30,60542.15,60624.6,60537.55,60622.6,0,,949.8897216294087,1380.8372263731837,-2.357086419569009,2.017817386050551
2026-02-16 12:30:00+05:30,60626.9,60712.0,60625.2,60700.3,0,,949.886190146421,1380.8415606915119,-2.3409320376574145,2.1768202930852736
2026-02-16 12:35:00+05:30,60704.65,60751.1,60677.2,60678.2,0,,949.8830579892705,1380.842274097357,-2.366929044598715,2.1260738067882485
2026-02-16 12:40:00+05:30,60676.95,60721.2,60672.45,60701.35,0,,949.875145493052,1380.843290550399,-2.2187279657804404,2.1694503391228697
2026-02-16 12:45:00+05:30,60702.15,60715.75,60633.3,60642.15,0,,949.8730489683694,1380.8447671203048,-2.40274729272053,2.1331313686420246
2026-02-16 12:50:00+05:30,60645.6,60681.8,60635.15,60675.9,0,,949.8708522432448,1380.8458487989644,-2.286716366961698,2.1113255492199468
2026-02-16 12:55:00+05:30,60679.4,60701.35,60629.9,60650.0,0,,949.8693955477229,1380.8468075386538,-2.3339414504390166,2.0605611213356587
2026-02-16 13:00:00+05:30,60650.1,60696.15,60648.25,60666.7,0,,949.8667212467952,1380.8481280696178,-2.344194269441076,2.0677054449352728
2026-02-16 13:05:00+05:30,60668.5,60695.6,60646.15,60695.6,0,,949.8643872530645,1380.8491456197871,-2.3123708550210877,1.9734852620690424
2026-02-16 13:10:00+05:30,60694.55,60733.0,60685.4,60703.5,0,,949.8610886747826,1380.8514523287588,-2.438365878014463,2.0384920929597197
2026-02-16 13:15:00+05:30,60705.4,60717.25,60669.7,60680.6,0,,949.8587450457067,1380.8519362902662,-2.4381251598196556,1.987762988077817
2026-02-16 13:20:00+05:30,60680.1,60717.0,60668.4,60713.15,0,,949.8540613830869,1380.8527663806617,-2.432380122631151,1.9659759737088853
2026-02-16 13:25:00+05:30,60714.7,60733.35,60688.9,60727.25,0,,949.8500017433765,1380.854183413711,-2.500394978131833,1.9369037591042753
2026-02-16 13:30:00+05:30,60733.7,60741.7,60691.2,60722.35,0,,949.8464236025919,1380.8552830650826,-2.515819716618731,1.915096915602772
2026-02-16 13:35:00+05:30,60724.6,60779.55,60723.05,60771.1,0,,949.8447093076638,1380.8639623700853,-2.478795647009023,2.0665350394789144
2026-02-16 13:40:00+05:30,60768.05,60801.85,60756.8,60788.85,0,,949.8420103458564,1380.8657120966227,-2.4521983753251044,2.1605495481583628
2026-02-16 13:45:00+05:30,60791.6,60807.55,60750.2,60753.9,0,,949.8396484388574,1380.866877606118,-2.5572367376724596,2.059077732617785
2026-02-16 13:50:00+05:30,60749.35,60777.05,60720.05,60722.1,0,,949.8333558989005,1380.8757175811254,-2.6618728160976204,1.9135887525896875
2026-02-16 13:55:00+05:30,60726.8,60735.65,60678.1,60726.95,0,,949.8210882408122,1380.88365740406,-2.6027099784232743,2.007145384575285
2026-02-16 14:00:00+05:30,60726.0,60780.5,60721.05,60749.75,0,,949.8082238656743,1380.89755823115,-2.5698054883473262,2.107501863217756
2026-02-16 14:05:00+05:30,60751.7,60759.25,60702.25,60704.0,0,,949.8057029037208,1380.899706100187,-2.6958885196666698,2.0638931106952847
2026-02-16 14:10:00+05:30,60708.35,60789.25,60705.5,60782.8,0,,949.8042815041651,1380.9014664078818,-2.679950174982813,2.071004650788817
2026-02-16 14:15:00+05:30,60777.65,60827.5,60771.65,60793.05,0,,949.8008783501799,1380.9033116266903,-2.716451304508843,2.0419017128790995
2026-02-16 14:20:00+05:30,60794.15,60820.6,60792.05,60802.3,0,,949.7994905343954,1380.9043857388895,-2.5636453564210044,2.0635472343628845
2026-02-16 14:25:00+05:30,60802.85,60834.7,60788.15,60808.75,0,,949.7975419958057,1380.9069429732278,-2.5581811829865693,2.1285327861040355
2026-02-16 14:30:00+05:30,60811.65,60829.3,60789.15,60827.0,0,,949.7950100768079,1380.9092698286847,-2.505278488974547,2.2080183569987937
2026-02-16 14:35:00+05:30,60830.5,60832.75,60792.05,60809.35,0,,949.7932930734391,1380.91556052332,-2.5840667914193647,2.135137029342077
2026-02-16 14:40:00+05:30,60806.15,60849.25,60800.5,60848.7,0,,949.7916482773271,1380.9165084874799,-2.5259906549864612,2.178516320691295
2026-02-16 14:45:00+05:30,60848.85,60907.45,60831.1,60898.9,0,,949.7902898303776,1380.9186256134549,-2.415300522231537,2.301466125306747
2026-02-16 14:50:00+05:30,60900.5,60910.95,60874.1,60892.55,0,,949.7883683872997,1380.9200649589204,-2.4940680656598784,2.214460910305425
2026-02-16 14:55:00+05:30,60892.8,60928.15,60883.2,60910.5,0,,949.7859932229031,1380.922495884387,-2.488559885232596,2.228764047753611
2026-02-16 15:00:00+05:30,60910.35,60944.25,60890.2,60939.0,0,,949.7769151431858,1380.925367633083,-2.3507536124753856,2.2430344964991056
2026-02-16 15:05:00+05:30,60941.45,60990.75,60924.9,60957.15,0,,949.769458261399,1380.9305153546447,-2.4342179104938113,2.1919629053589005
2026-02-16 15:10:00+05:30,60964.8,60980.65,60930.45,60931.5,0,,949.761670079762,1380.9381852580948,-2.4965916004770645,2.1769124109119127
2026-02-16 15:15:00+05:30,60933.95,60947.85,60913.65,60931.4,0,,949.7526030745707,1380.9479140656026,-2.6535966306366605,2.2268823915205633
2026-02-16 15:20:00+05:30,60923.45,60970.45,60914.55,60963.55,0,,949.74516111803,1380.9564855124277,-2.542277876899789,2.305902816029443
2026-02-16 15:25:00+05:30,60967.75,61011.3,60928.3,60993.85,0,,949.7324520712311,1380.9668827906744,-2.551503006808245,2.319615163007581
2026-02-17 09:15:00+05:30,60821.15,60886.1,60679.65,60693.75,0,,949.7230441639232,1380.9722069198115,-2.982242490373291,1.479232744716259
2026-02-17 09:20:00+05:30,60689.45,60689.45,60576.85,60583.05,0,,949.7184214590743,1380.97450082619,-3.097594065183884,1.2401024902026998
2026-02-17 09:25:00+05:30,60581.95,60667.7,60560.0,60667.7,0,,949.7149008801316,1380.9766900916793,-3.1656764416636523,1.0009806832730073
2026-02-17 09:30:00+05:30,60667.9,60673.9,60627.35,60650.65,0,,949.7111522572835,1380.978178455655,-3.12844091455236,0.971906852239663
2026-02-17 09:35:00+05:30,60653.05,60666.3,60591.25,60662.5,0,,949.7073612289331,1380.9791701942504,-3.1754372409948632,1.0949354003379062
2026-02-17 09:40:00+05:30,60659.75,60750.5,60616.55,60748.65,0,,949.6985601675788,1380.9802846627958,-2.8797095536032993,1.1889898443563642
2026-02-17 09:45:00+05:30,60746.45,60746.45,60669.7,60695.55,0,,949.6968934814522,1380.981210479652,-2.984835864581651,1.1527158660485397
2026-02-17 09:50:00+05:30,60695.5,60758.25,60675.2,60742.1,0,,949.6943066471309,1380.9822410067454,-2.7739775275834537,1.1816052740373237
2026-02-17 09:55:00+05:30,60738.95,60775.65,60713.7,60761.7,0,,949.6914356139548,1380.9832374455095,-2.6789159783785434,1.2901505298099922
2026-02-17 10:00:00+05:30,60761.55,60792.85,60740.7,60791.7,0,,949.689432802435,1380.9838412932725,-2.6787107367685343,1.369759597549882
2026-02-17 10:05:00+05:30,60789.2,60835.95,60782.8,60824.55,0,,949.6873919515665,1380.9847061119997,-2.652177144292449,1.405902165467269
2026-02-17 10:10:00+05:30,60824.35,60879.65,60801.95,60878.2,0,,949.6855932027983,1380.985458497345,-2.530900055221293,1.376882094279601
2026-02-17 10:15:00+05:30,60878.65,60932.0,60863.6,60924.5,0,,949.6823221205917,1380.9859733116357,-2.430530882058546,1.413050318068708
