timestamp,open,high,low,close,volume,vwap,reliance_vwap,infy_vwap,reliance_vwap_div,infy_vwap_div
2025-12-05 12:10:00+05:30,26142.15,26149.25,26129.7,26130.15,0,,1539.6125455069075,1589.506904754527,1597.1899895370634,1543.9154760410033
2025-12-05 12:15:00+05:30,26130.1,26143.05,26127.45,26140.9,0,,1539.59948834954,1589.5804498501252,1597.9026167398383,1544.5156961048883
2025-12-05 12:20:00+05:30,26142.25,26159.45,26137.15,26157.9,0,,1539.5824383948716,1589.630339028124,1599.0256154955591,1545.5335154204813
2025-12-05 12:25:00+05:30,26158.15,26168.85,26155.75,26166.5,0,,1539.5735589295712,1589.6792841698184,1599.594010837192,1546.023840190192
2025-12-05 12:30:00+05:30,26165.3,26183.0,26163.15,26180.45,0,,1539.5617003251955,1589.7890920673806,1600.5132041457,1546.787623001906
2025-12-05 12:35:00+05:30,26180.6,26197.4,26177.9,26192.05,0,,1539.5478714620924,1589.8601847478544,1601.2819468306423,1547.4436086437347
2025-12-05 12:40:00+05:30,26190.9,26192.4,26174.9,26190.2,0,,1539.5433164318492,1590.0662921941937,1601.1668148902882,1547.1137164890865
2025-12-05 12:45:00+05:30,26188.35,26194.35,26184.65,26191.5,0,,1539.5354150707217,1590.137002420191,1601.259986851088,1547.12222658403
2025-12-05 12:50:00+05:30,26190.55,26202.6,26187.9,26194.75,0,,1539.5300900472023,1590.259887736708,1601.476974652497,1547.1993164136795
2025-12-05 12:55:00+05:30,26193.85,26197.75,26178.5,26181.55,0,,1539.5254221522327,1590.4033897085212,1600.6247265081597,1546.220711639604
2025-12-05 13:00:00+05:30,26181.45,26200.45,26180.85,26185.65,0,,1539.520124257541,1590.512080617094,1600.8968955588325,1546.3659923815467
2025-12-05 13:05:00+05:30,26185.3,26189.75,26182.15,26187.4,0,,1539.514833551419,1590.5910943921208,1601.0164130468156,1546.394229939285
2025-12-05 13:10:00+05:30,26185.85,26191.7,26177.75,26180.95,0,,1539.5074171396627,1590.6735590326207,1600.6056423322113,1545.9033879913193
2025-12-05 13:15:00+05:30,26180.25,26191.95,26179.8,26189.8,0,,1539.5028491670005,1590.7088419804636,1601.1855492291468,1546.423236536058
2025-12-05 13:20:00+05:30,26189.05,26198.8,26180.5,26187.6,0,,1539.4971857478245,1590.777049557152,1601.0489036574068,1546.2143458311914
2025-12-05 13:25:00+05:30,26185.6,26199.25,26185.6,26189.15,0,,1539.496366027072,1590.838675435903,1601.1504916757601,1546.2480076946808
2025-12-05 13:30:00+05:30,26188.4,26192.35,26183.2,26189.6,0,,1539.4953651954995,1590.878662649976,1601.1808279574911,1546.234915010751
2025-12-05 13:35:00+05:30,26189.05,26200.4,26188.35,26194.4,0,,1539.4963707579263,1590.9215409851145,1601.4915070636996,1546.49225780048
2025-12-05 13:40:00+05:30,26193.3,26196.3,26188.45,26192.65,0,,1539.493582844027,1590.9916754566807,1601.380914599999,1546.3096824489432
2025-12-05 13:45:00+05:30,26192.05,26198.65,26177.65,26180.0,0,,1539.4895664662367,1591.0450844606846,1600.5636524120064,1545.4593434022152
2025-12-05 13:50:00+05:30,26178.6,26186.5,26168.85,26173.15,0,,1539.48617296594,1591.0900445924838,1600.1224473211987,1544.9823244732556
2025-12-05 13:55:00+05:30,26172.25,26183.8,26159.25,26163.55,0,,1539.474256542275,1591.273091172675,1599.5120177432816,1544.1898090992663
2025-12-05 14:00:00+05:30,26164.2,26177.05,26160.6,26165.5,0,,1539.4656543249323,1591.4049952405835,1599.6481815941372,1544.1760631802204
2025-12-05 14:05:00+05:30,26160.8,26167.75,26148.3,26155.85,0,,1539.4471424419548,1591.5181487897091,1599.0417714836358,1543.452826465759
2025-12-05 14:10:00+05:30,26155.05,26181.25,26153.65,26165.1,0,,1539.4367399381788,1591.6533407552756,1599.6541216140358,1543.8943914498407
2025-12-05 14:15:00+05:30,26165.2,26172.8,26161.2,26171.05,0,,1539.4313578437082,1591.6922695405035,1600.0465702256427,1544.2280019086334
2025-12-05 14:20:00+05:30,26170.35,26172.35,26159.0,26164.1,0,,1539.422927777669,1591.7444875929395,1599.6044120098195,1543.7374342389433
2025-12-05 14:25:00+05:30,26164.2,26172.65,26158.2,26168.4,0,,1539.4169059515712,1591.7857479766196,1599.8903869919718,1543.9649640828652
2025-12-05 14:30:00+05:30,26167.9,26170.75,26146.0,26151.65,0,,1539.4075981727938,1591.831826508294,1598.8125842071204,1542.8651296264145
2025-12-05 14:35:00+05:30,26152.35,26157.0,26147.1,26151.9,0,,1539.4006449436777,1591.862510413382,1598.8364975614795,1542.8491674955494
2025-12-05 14:40:00+05:30,26150.75,26157.05,26144.6,26147.65,0,,1539.3888867509334,1591.9009626488116,1598.5733900670014,1542.542508203032
2025-12-05 14:45:00+05:30,26147.15,26148.65,26122.8,26140.8,0,,1539.3719362698282,1591.9640716465226,1598.1471068872286,1542.047108070933
2025-12-05 14:50:00+05:30,26140.75,26156.85,26136.75,26147.0,0,,1539.3628358825322,1592.0066747773,1598.559910016904,1542.39261142907
2025-12-05 14:55:00+05:30,26146.0,26158.5,26138.8,26154.5,0,,1539.347684142091,1592.0773193168386,1599.0638482414336,1542.7908169198033
2025-12-05 15:00:00+05:30,26155.75,26186.9,26155.75,26186.9,0,,1539.331538709822,1592.2789464611872,1601.1864787717097,1544.6176129000473
2025-12-05 15:05:00+05:30,26186.0,26196.7,26184.3,26190.55,0,,1539.4052628930935,1592.3903965515465,1601.3421112240828,1544.7317226176326
2025-12-05 15:10:00+05:30,26189.7,26191.8,26184.05,26188.65,0,,1539.4153201165846,1592.5448197721496,1601.2075726267722,1544.452933120394
2025-12-05 15:15:00+05:30,26187.55,26199.25,26185.45,26194.65,0,,1539.4454827952022,1592.6975145757708,1601.5639912390952,1544.671995798096
2025-12-05 15:20:00+05:30,26193.25,26196.05,26184.2,26193.95,0,,1539.497551449931,1592.8232589739853,1601.4609718170705,1544.4982111118086
2025-12-05 15:25:00+05:30,26193.05,26197.75,26176.4,26176.65,0,,1539.5347806800137,1592.9337701278623,1600.2961107795018,1543.2980762218908
2025-12-08 09:15:00+05:30,26159.8,26171.85,26127.25,26159.7,0,,1539.580077619804,1593.1429000738192,1599.1451357595497,1542.0184277749267
2025-12-08 09:20:00+05:30,26157.35,26178.7,26142.05,26167.95,0,,1539.599445653625,1593.365706196971,1599.6596143155014,1542.3065902715703
2025-12-08 09:25:00+05:30,26167.5,26168.25,26132.2,26140.6,0,,1539.6215871273562,1593.6262549674486,1597.8587607863717,1540.3218708601123
2025-12-08 09:30:00+05:30,26139.6,26144.05,26127.05,26128.8,0,,1539.6333329080746,1593.8483002275311,1597.079391665785,1539.353004691222
2025-12-08 09:35:00+05:30,26127.75,26129.4,26111.95,26120.0,0,,1539.641636677842,1593.9578027491382,1596.4986772090917,1538.6882987084223
2025-12-08 09:40:00+05:30,26118.05,26135.5,26112.25,26130.35,0,,1539.656490204365,1594.1043519369891,1597.1545384471838,1539.1869182371358
2025-12-08 09:45:00+05:30,26129.5,26129.9,26096.75,26101.15,0,,1539.6681393652204,1594.2378642449555,1595.2451851579567,1537.218045398873
2025-12-08 09:50:00+05:30,26101.0,26103.2,26080.2,26083.05,0,,1539.675109759515,1594.3442732769706,1594.0619377859505,1535.973511943542
2025-12-08 09:55:00+05:30,26082.25,26089.25,26077.6,26085.8,0,,1539.6803621536026,1594.3970669114117,1594.2347672417486,1536.0918206235879
2025-12-08 10:00:00+05:30,26086.05,26092.25,26068.5,26071.75,0,,1539.6858234269178,1594.447871712556,1593.3162339555383,1535.1585061226865
2025-12-08 10:05:00+05:30,26071.05,26088.05,26068.75,26083.1,0,,1539.6914737906084,1594.4753309605396,1594.0471804903423,1535.8421791503722
2025-12-08 10:10:00+05:30,26082.8,26096.5,26075.3,26096.5,0,,1539.7087465427394,1594.507085768978,1594.8984708047583,1536.6499862504231
2025-12-08 10:15:00+05:30,26096.6,26109.15,26081.75,26087.3,0,,1539.7295439688885,1594.556359447192,1594.2780699496088,1536.022448842389
2025-12-08 10:20:00+05:30,26087.65,26105.6,26084.55,26101.65,0,,1539.7331248954915,1594.6012198888136,1595.2061092906367,1536.8763346249032
2025-12-08 10:25:00+05:30,26101.55,26103.9,26089.7,26097.8,0,,1539.736667916792,1594.640512528469,1594.952165769318,1536.5945675504768
2025-12-08 10:30:00+05:30,26098.0,26099.1,26081.7,26085.3,0,,1539.740505545015,1594.6888732483446,1594.136116187104,1535.7610840329523
2025-12-08 10:35:00+05:30,26085.8,26091.95,26081.7,26089.8,0,,1539.745914014274,1594.7767856756022,1594.4224214228464,1535.9530834873208
2025-12-08 10:40:00+05:30,26088.85,26098.7,26086.6,26096.8,0,,1539.7508347516423,1594.8679646784417,1594.8716253957639,1536.29846344438
2025-12-08 10:45:00+05:30,26096.2,26101.5,26083.45,26084.85,0,,1539.7570032566905,1594.918149042998,1594.0887389912027,1535.4977222907485
2025-12-08 10:50:00+05:30,26084.4,26097.4,26079.25,26094.35,0,,1539.7615414979912,1594.945712665538,1594.70072454294,1536.0650894123576
2025-12-08 10:55:00+05:30,26094.6,26097.2,26069.6,26070.4,0,,1539.7642141949832,1594.9694772145854,1593.1423499558393,1534.5391164179953
2025-12-08 11:00:00+05:30,26070.75,26072.9,26059.15,26061.15,0,,1539.765933414487,1595.0060130122065,1592.5397188265135,1533.9217399427168
2025-12-08 11:05:00+05:30,26060.55,26065.7,26051.75,26063.3,0,,1539.7694771849826,1595.0912079453892,1592.675454747233,1533.969259574298
2025-12-08 11:10:00+05:30,26064.1,26080.7,26061.7,26070.7,0,,1539.7744146123327,1595.206621866773,1593.1506169079832,1534.3149309078879
2025-12-08 11:15:00+05:30,26070.55,26071.55,26056.55,26059.9,0,,1539.7749119116463,1595.2349427362367,1592.4486688542268,1533.6088999718497
2025-12-08 11:20:00+05:30,26060.1,26076.3,26057.9,26074.9,0,,1539.7803984604384,1595.2714959374623,1593.4168032059115,1534.5117471479093
2025-12-08 11:25:00+05:30,26073.55,26077.85,26067.15,26070.05,0,,1539.7855307980449,1595.3011593763588,1593.0961798613819,1534.1773367852002
2025-12-08 11:30:00+05:30,26070.45,26074.45,26059.6,26065.1,0,,1539.7881398663162,1595.3520677164602,1592.7718382259368,1533.8149131751723
2025-12-08 11:35:00+05:30,26064.95,26068.15,26057.95,26062.25,0,,1539.790792348476,1595.404492374168,1592.583832135408,1533.5825882761558
2025-12-08 11:40:00+05:30,26062.5,26068.5,26041.95,26067.7,0,,1539.8042646863105,1595.5324238608544,1592.9229641606767,1533.7931846550398
2025-12-08 11:45:00+05:30,26067.9,26074.05,26060.8,26072.95,0,,1539.813719821244,1595.5798153949254,1593.2535192001535,1534.0736921108914
2025-12-08 11:50:00+05:30,26073.05,26073.5,26060.7,26061.9,0,,1539.8201970587895,1595.6080732197015,1592.5287802940131,1533.352227117461
2025-12-08 11:55:00+05:30,26061.7,26064.25,26054.4,26059.4,0,,1539.8287368390052,1595.632504576667,1592.357037932369,1533.170540538327
2025-12-08 12:00:00+05:30,26058.5,26059.1,26044.4,26051.2,0,,1539.837114750637,1595.6816328723255,1591.8153063363952,1532.6063710532428
2025-12-08 12:05:00+05:30,26051.3,26052.1,26043.9,26048.4,0,,1539.84614291327,1595.7167400448675,1591.6235508255677,1532.3949825372883
2025-12-08 12:10:00+05:30,26047.9,26053.15,26032.7,26035.3,0,,1539.8583300811672,1595.762001939429,1590.7594349038368,1531.5277571691568
2025-12-08 12:15:00+05:30,26034.0,26050.3,26031.85,26041.3,0,,1539.875907634722,1595.843539830411,1591.1297768142838,1531.8203727395098
2025-12-08 12:20:00+05:30,26041.35,26047.75,26036.0,26047.5,0,,1539.8863722778287,1595.8739285547745,1591.5209114728414,1532.1778013873973
2025-12-08 12:25:00+05:30,26047.3,26048.8,26022.85,26027.05,0,,1539.900172321587,1595.8996676268955,1590.1777444937259,1530.8700683359532
2025-12-08 12:30:00+05:30,26027.15,26027.3,26013.2,26015.7,0,,1539.9022007905558,1595.9386735851465,1589.4384582763794,1530.1190284184195
2025-12-08 12:35:00+05:30,26015.45,26024.0,26012.4,26018.1,0,,1539.9019659714418,1595.966213810315,1589.5945699755353,1530.2412779705826
2025-12-08 12:40:00+05:30,26018.35,26027.9,26012.25,26015.75,0,,1539.8814014656389,1596.0215391135382,1589.4645246860277,1530.0375253362595
2025-12-08 12:45:00+05:30,26015.0,26021.8,26010.8,26019.45,0,,1539.869277746233,1596.041775546783,1589.7181063370726,1530.248681372145
2025-12-08 12:50:00+05:30,26018.65,26026.55,26010.2,26017.15,0,,1539.8486896793893,1596.060694214707,1589.5913328612182,1530.0852526664687
2025-12-08 12:55:00+05:30,26016.95,26017.8,26006.4,26012.65,0,,1539.8324913672582,1596.0884519266326,1589.3168669861407,1529.774964451389
2025-12-08 13:00:00+05:30,26012.85,26024.95,26004.5,26023.7,0,,1539.8267007423185,1596.1084140759865,1590.0408330011755,1530.4468901046143
2025-12-08 13:05:00+05:30,26023.35,26032.2,26016.8,26023.05,0,,1539.8303504610642,1596.1428466650625,1589.9946148098743,1530.3709943237131
2025-12-08 13:10:00+05:30,26022.8,26040.8,26020.05,26030.2,0,,1539.8419577962543,1596.1603913975314,1590.4462089897286,1530.8010235242741
2025-12-08 13:15:00+05:30,26030.8,26031.15,26001.7,26004.2,0,,1539.8596193490885,1596.188589070746,1588.7383546684725,1529.143334193291
2025-12-08 13:20:00+05:30,26004.35,26004.35,25965.25,25971.4,0,,1539.855278146682,1596.211295660641,1586.613045302433,1527.0652933358012
2025-12-08 13:25:00+05:30,25971.7,25972.45,25950.0,25957.5,0,,1539.815891079174,1596.2338671157745,1585.7534819833418,1526.1714861934645
2025-12-08 13:30:00+05:30,25957.25,25960.05,25902.95,25919.1,0,,1539.7705932077265,1596.2566542978616,1583.3091964695886,1523.7426437793565
2025-12-08 13:35:00+05:30,25920.15,25922.6,25905.0,25916.6,0,,1539.760344690156,1596.2801060767208,1583.1580375071396,1523.562174416674
2025-12-08 13:40:00+05:30,25916.95,25935.15,25913.7,25923.1,0,,1539.7568833796313,1596.2961707205368,1583.583965742765,1523.9530279834487
2025-12-08 13:45:00+05:30,25923.0,25940.25,25918.0,25936.6,0,,1539.7497280505916,1596.310194848233,1584.4685553435475,1524.7844612973786
2025-12-08 13:50:00+05:30,25936.5,25939.3,25928.4,25933.65,0,,1539.7472888603957,1596.3294041117726,1584.2796339127913,1524.5801106714541
2025-12-08 13:55:00+05:30,25933.5,25934.4,25915.7,25929.65,0,,1539.7413348512057,1596.3457474103836,1584.026362941392,1524.3129060269978
2025-12-08 14:00:00+05:30,25929.3,25930.4,25908.45,25921.85,0,,1539.7397256547504,1596.375392095876,1583.5215438100834,1523.7941356617434
2025-12-08 14:05:00+05:30,25922.1,25927.6,25916.2,25926.75,0,,1539.740572974731,1596.3905800242824,1583.8388527952031,1524.0856294457483
2025-12-08 14:10:00+05:30,25925.6,25943.2,25914.15,25914.4,0,,1539.742162156747,1596.423604013451,1583.0350325473448,1523.2784290366617
2025-12-08 14:15:00+05:30,25914.05,25927.4,25892.25,25925.0,0,,1539.7413734297518,1596.4644506473924,1583.7243219783354,1523.9008635292184
2025-12-08 14:20:00+05:30,25925.15,25933.25,25915.05,25929.8,0,,1539.7382278571977,1596.4829191775852,1584.0395030060167,1524.182738726545
2025-12-08 14:25:00+05:30,25931.0,25932.45,25917.65,25924.15,0,,1539.734108581699,1596.5029064085386,1583.6770618713908,1523.8085064510442
2025-12-08 14:30:00+05:30,25925.2,25926.35,25914.4,25916.15,0,,1539.732261237082,1596.5213387217566,1583.1595110683684,1523.2886696490748
2025-12-08 14:35:00+05:30,25917.4,25917.7,25903.45,25912.5,0,,1539.730618581754,1596.5484014122744,1582.924252286936,1523.0325355046127
2025-12-08 14:40:00+05:30,25912.9,25929.95,25909.8,25928.7,0,,1539.7334134708608,1596.5771491027615,1583.973327665315,1524.0179821295396
2025-12-08 14:45:00+05:30,25929.1,25945.75,25922.25,25944.7,0,,1539.7364443289498,1596.599580979017,1585.0091517647525,1524.9972948189677
2025-12-08 14:50:00+05:30,25945.3,25970.8,25944.05,25950.5,0,,1539.7448998359737,1596.6355554360553,1585.3765843137044,1525.3239451950378
2025-12-08 14:55:00+05:30,25951.0,25956.5,25930.9,25939.6,0,,1539.746686106248,1596.6645259085903,1584.6667204458638,1524.6117815662583
2025-12-08 15:00:00+05:30,25942.5,25978.95,25942.5,25970.8,0,,1539.7766790753526,1596.7512415873755,1586.6601730580605,1526.4775203294469
2025-12-08 15:05:00+05:30,25969.7,25984.1,25967.95,25979.8,0,,1539.820474193277,1596.862248289504,1587.1966852896276,1526.9280601898217
2025-12-08 15:10:00+05:30,25980.45,25983.6,25969.5,25971.15,0,,1539.8821454171273,1596.9472624499203,1586.5673829190914,1526.2997915257986
2025-12-08 15:15:00+05:30,25970.3,25973.35,25945.25,25945.25,0,,1539.9024801063983,1597.0282628838695,1584.8631868043576,1524.5955442985578
2025-12-08 15:20:00+05:30,25946.0,25950.8,25931.2,25945.1,0,,1539.9170376370234,1597.0913037804964,1584.8375182478865,1524.5220256716068
2025-12-08 15:25:00+05:30,25944.05,25947.2,25918.2,25932.8,0,,1539.9195243153065,1597.1333462880448,1584.0360545159322,1523.7091323821742
2025-12-09 09:15:00+05:30,25867.1,25890.95,25819.8,25821.0,0,,1539.8230015863976,1597.1500211156033,1576.8810423924047,1516.6922116661358
2025-12-09 09:20:00+05:30,25819.6,25835.4,25800.5,25826.9,0,,1539.7320761646497,1597.1586116751396,1577.363250386571,1517.0529220583865
2025-12-09 09:25:00+05:30,25827.1,25830.6,25797.05,25800.1,0,,1539.6989785051098,1597.159387323122,1575.6587073305236,1515.374157693904
2025-12-09 09:30:00+05:30,25799.25,25802.25,25758.75,25772.55,0,,1539.555419759296,1597.1531825041857,1574.0254796433014,1513.6554891742487
2025-12-09 09:35:00+05:30,25771.35,25773.65,25754.65,25764.0,0,,1539.4812931483805,1597.1454676979254,1573.55070273769,1513.1279536569332
2025-12-09 09:40:00+05:30,25764.35,25773.1,25757.5,25760.1,0,,1539.4145155850974,1597.1399305126713,1573.3699558633273,1512.8893597777108
2025-12-09 09:45:00+05:30,25758.7,25766.6,25743.95,25754.95,0,,1539.379632558962,1597.1330151497452,1573.0733248163542,1512.5738905713654
2025-12-09 09:50:00+05:30,25755.2,25757.0,25730.35,25731.55,0,,1539.3431280863738,1597.1263606251405,1571.5928716937879,1511.1154780469758
2025-12-09 09:55:00+05:30,25731.05,25742.2,25728.0,25733.55,0,,1539.310823517808,1597.1168915394005,1571.7578806592658,1511.25025577786
2025-12-09 10:00:00+05:30,25733.6,25762.6,25730.35,25751.6,0,,1539.2536306553309,1597.112753880916,1572.9926431316171,1512.384594476796
2025-12-09 10:05:00+05:30,25751.9,25790.75,25750.55,25778.1,0,,1539.221012723264,1597.0985461693954,1574.7497459375336,1514.0581970867224
2025-12-09 10:10:00+05:30,25778.2,25787.75,25774.1,25784.05,0,,1539.1943337061175,1597.0921490608089,1575.1653404230253,1514.4372142310417
2025-12-09 10:15:00+05:30,25784.1,25848.85,25782.25,25831.7,0,,1539.1747719092682,1597.0834933298524,1578.2824453364117,1517.4295275034108
2025-12-09 10:20:00+05:30,25831.8,25843.45,25812.7,25839.8,0,,1539.1667378201864,1597.0736351341254,1578.8174643505545,1517.9466889659047
2025-12-09 10:25:00+05:30,25840.05,25845.0,25820.55,25822.35,0,,1539.1569458964389,1597.0625674741736,1577.6944072432127,1516.8652703969644
2025-12-09 10:30:00+05:30,25825.9,25827.35,25796.6,25796.6,0,,1539.142355702062,1597.0452849626784,1576.0373011912322,1515.2704148650892
2025-12-09 10:35:00+05:30,25796.7,25812.85,25778.85,25812.85,0,,1539.12349445094,1597.0246951529427,1577.1136359794416,1516.308757049494
2025-12-09 10:40:00+05:30,25812.65,25820.35,25806.35,25812.75,0,,1539.116562477797,1597.0100958757362,1577.1146922390662,1516.3172710467634
2025-12-09 10:45:00+05:30,25813.85,25813.85,25796.5,25800.45,0,,1539.103228536257,1596.9889085533878,1576.3300551670707,1515.5685153362156
2025-12-09 10:50:00+05:30,25800.7,25800.7,25790.0,25797.55,0,,1539.0959004932993,1596.9793785999443,1576.1496143113345,1515.3965633931011
2025-12-09 10:55:00+05:30,25798.35,25830.1,25794.95,25829.3,0,,1539.0829320748928,1596.9702114341335,1578.2266544388608,1517.393976109574
2025-12-09 11:00:00+05:30,25830.3,25837.25,25815.05,25825.85,0,,1539.0702761268476,1596.9554195179985,1578.0162933814904,1517.1929212522973
2025-12-09 11:05:00+05:30,25826.95,25848.35,25826.55,25846.6,0,,1539.0579855651326,1596.9499390740025,1579.377920937091,1518.4978231056666
2025-12-09 11:10:00+05:30,25847.15,25868.15,25837.75,25865.0,0,,1538.9953356494327,1596.9460875221937,1580.6418707620944,1519.6539258336447
2025-12-09 11:15:00+05:30,25865.15,25871.2,25852.9,25866.5,0,,1538.9876866784866,1596.942570782278,1580.747690439698,1519.7514220770659
2025-12-09 11:20:00+05:30,25866.55,25869.25,25852.8,25857.55,0,,1538.9795095217855,1596.9407545874942,1580.1750666605587,1519.1928176245503
